Unnamed: 0|Unnamed: 0.1|Unnamed: 0.1.1|OPEN|HIGH|LOW|CLOSE|VOLUME|CURRENCY|INDEX|symbol_x|period_x|cashAndCashEquivalents|shortTermInvestments|cashAndShortTermInvestments|netReceivables|inventory_x|otherCurrentAssets|totalCurrentAssets|propertyPlantEquipmentNet|goodwill|intangibleAssets|goodwillAndIntangibleAssets|longTermInvestments|taxAssets|otherNonCurrentAssets|totalNonCurrentAssets|otherAssets|totalAssets|accountPayables|shortTermDebt|taxPayables|deferredRevenue|otherCurrentLiabilities|totalCurrentLiabilities|longTermDebt|deferredRevenueNonCurrent|deferredTaxLiabilitiesNonCurrent|otherNonCurrentLiabilities|totalNonCurrentLiabilities|otherLiabilities|totalLiabilities|commonStock|retainedEarnings|accumulatedOtherComprehensiveIncomeLoss|othertotalStockholdersEquity|totalStockholdersEquity|totalLiabilitiesAndStockholdersEquity|totalInvestments|totalDebt|netDebt|Date_x|Start Date_x|End Date_x|symbol_y|period_y|netIncome_x|depreciationAndAmortization_x|deferredIncomeTax|stockBasedCompensation|changeInWorkingCapital|accountsReceivables|inventory_y|accountsPayables|otherWorkingCapital|otherNonCashItems|netCashProvidedByOperatingActivities|investmentsInPropertyPlantAndEquipment|acquisitionsNet|purchasesOfInvestments|salesMaturitiesOfInvestments|otherInvestingActivites|netCashUsedForInvestingActivites|debtRepayment|commonStockIssued|commonStockRepurchased|dividendsPaid|otherFinancingActivites|netCashUsedProvidedByFinancingActivities|effectOfForexChangesOnCash|netChangeInCash|cashAtEndOfPeriod|cashAtBeginningOfPeriod|operatingCashFlow|capitalExpenditure|freeCashFlow|Date_y|Start Date_y|End Date_y|symbol|period|revenue|costOfRevenue|grossProfit|grossProfitRatio|researchAndDevelopmentExpenses|generalAndAdministrativeExpenses|sellingAndMarketingExpenses|otherExpenses|operatingExpenses|costAndExpenses|interestExpense|depreciationAndAmortization_y|ebitda|ebitdaratio|operatingIncome|operatingIncomeRatio|totalOtherIncomeExpensesNet|incomeBeforeTax|incomeBeforeTaxRatio|incomeTaxExpense|netIncome_y|netIncomeRatio|eps|epsdiluted|weightedAverageShsOut|weightedAverageShsOutDil|Date_x.1|Start Date|End Date|prctChangeOPEN|TargetProbability|Date_y.1|No Articles|Date_x|No_Articles_x|Date_y|No_Articles_y
0|0|2012-01-03|36.46|36.71|35.91|36.03|3021448|USD|0|ADI|FY|1405100000.0|2187362000.0|3592462000.0|348416000.0|295081000.0|150389000.0|4386348000.0|478839000.0|275087000.0|12200000.0|287287000.0|0.0|0.0|0.0|766126000.0|0.0|5152474000.0|113056000.0|0.0|6584000.0|233249000.0|178700000.0|525005000.0|14500000.0|0.0|0.0|885064000.0|957217000.0|0.0|0.0|49661000.0|3482334000.0|-26169000.0|289587000.0|3795413000.0|5152474000.0|2187362000.0|886376000.0|-518724000.0|2011-10-29|2011-10-29|2012-02-04|ADI|FY|183527000.0|28781000.0|8693000.0|13552000.0|78499000.0|40025000.0|-17603000.0|-90323000.0|3861343000.0|0.0|230160000.0|-26331000.0|13988000.0|-1156671000.0|1101973000.0|0.0|-57465000.0|0.0|0.0|-82816000.0|-74824000.0|0.0|914000.0|0.0|47279000.0|1405100000.0|1357821000.0|230160000.0|26331000.0|203829000.0|2011-10-29|2011-10-29|2012-02-04|ADI|FY|716134000.0|257455000.0|458679000.0|0.6404932596413521|123889000.0|99094000.0|0.0|0.0|222983000.0|480438000.0|0.0|28781000.0|264073000.0|0.3687480276037725|235292000.0|0.328558621710462|0.0|231000000.0|0.32256532995221565|-153080000.0|183527000.0|0.25627466368026103|2.88|2.88|298121000.0|305604000.0|2011-10-29|2011-10-29|2012-02-04|0.988|0.5843262363564741|2010-01-05|1|2010-01-05|1|2010-01-05|1
1|1|2012-01-04|36.01|36.08|35.65|35.98|1427918|USD|1|ADI|FY|1405100000.0|2187362000.0|3592462000.0|348416000.0|295081000.0|150389000.0|4386348000.0|478839000.0|275087000.0|12200000.0|287287000.0|0.0|0.0|0.0|766126000.0|0.0|5152474000.0|113056000.0|0.0|6584000.0|233249000.0|178700000.0|525005000.0|14500000.0|0.0|0.0|885064000.0|957217000.0|0.0|0.0|49661000.0|3482334000.0|-26169000.0|289587000.0|3795413000.0|5152474000.0|2187362000.0|886376000.0|-518724000.0|2011-10-29|2011-10-29|2012-02-04|ADI|FY|183527000.0|28781000.0|8693000.0|13552000.0|78499000.0|40025000.0|-17603000.0|-90323000.0|3861343000.0|0.0|230160000.0|-26331000.0|13988000.0|-1156671000.0|1101973000.0|0.0|-57465000.0|0.0|0.0|-82816000.0|-74824000.0|0.0|914000.0|0.0|47279000.0|1405100000.0|1357821000.0|230160000.0|26331000.0|203829000.0|2011-10-29|2011-10-29|2012-02-04|ADI|FY|716134000.0|257455000.0|458679000.0|0.6404932596413521|123889000.0|99094000.0|0.0|0.0|222983000.0|480438000.0|0.0|28781000.0|264073000.0|0.3687480276037725|235292000.0|0.328558621710462|0.0|231000000.0|0.32256532995221565|-153080000.0|183527000.0|0.25627466368026103|2.88|2.88|298121000.0|305604000.0|2011-10-29|2011-10-29|2012-02-04|0.992|0.5990082936210357|2010-05-18|1|2010-05-18|1|2010-05-18|1
2|2|2012-01-05|35.73|36.22|35.73|36.14|2124233|USD|2|ADI|FY|1405100000.0|2187362000.0|3592462000.0|348416000.0|295081000.0|150389000.0|4386348000.0|478839000.0|275087000.0|12200000.0|287287000.0|0.0|0.0|0.0|766126000.0|0.0|5152474000.0|113056000.0|0.0|6584000.0|233249000.0|178700000.0|525005000.0|14500000.0|0.0|0.0|885064000.0|957217000.0|0.0|0.0|49661000.0|3482334000.0|-26169000.0|289587000.0|3795413000.0|5152474000.0|2187362000.0|886376000.0|-518724000.0|2011-10-29|2011-10-29|2012-02-04|ADI|FY|183527000.0|28781000.0|8693000.0|13552000.0|78499000.0|40025000.0|-17603000.0|-90323000.0|3861343000.0|0.0|230160000.0|-26331000.0|13988000.0|-1156671000.0|1101973000.0|0.0|-57465000.0|0.0|0.0|-82816000.0|-74824000.0|0.0|914000.0|0.0|47279000.0|1405100000.0|1357821000.0|230160000.0|26331000.0|203829000.0|2011-10-29|2011-10-29|2012-02-04|ADI|FY|716134000.0|257455000.0|458679000.0|0.6404932596413521|123889000.0|99094000.0|0.0|0.0|222983000.0|480438000.0|0.0|28781000.0|264073000.0|0.3687480276037725|235292000.0|0.328558621710462|0.0|231000000.0|0.32256532995221565|-153080000.0|183527000.0|0.25627466368026103|2.88|2.88|298121000.0|305604000.0|2011-10-29|2011-10-29|2012-02-04|1.011|0.6289818206723496|2010-05-19|4|2010-05-19|4|2010-05-19|4
3|3|2012-01-06|36.11|36.22|35.78|35.9|3532979|USD|3|ADI|FY|1405100000.0|2187362000.0|3592462000.0|348416000.0|295081000.0|150389000.0|4386348000.0|478839000.0|275087000.0|12200000.0|287287000.0|0.0|0.0|0.0|766126000.0|0.0|5152474000.0|113056000.0|0.0|6584000.0|233249000.0|178700000.0|525005000.0|14500000.0|0.0|0.0|885064000.0|957217000.0|0.0|0.0|49661000.0|3482334000.0|-26169000.0|289587000.0|3795413000.0|5152474000.0|2187362000.0|886376000.0|-518724000.0|2011-10-29|2011-10-29|2012-02-04|ADI|FY|183527000.0|28781000.0|8693000.0|13552000.0|78499000.0|40025000.0|-17603000.0|-90323000.0|3861343000.0|0.0|230160000.0|-26331000.0|13988000.0|-1156671000.0|1101973000.0|0.0|-57465000.0|0.0|0.0|-82816000.0|-74824000.0|0.0|914000.0|0.0|47279000.0|1405100000.0|1357821000.0|230160000.0|26331000.0|203829000.0|2011-10-29|2011-10-29|2012-02-04|ADI|FY|716134000.0|257455000.0|458679000.0|0.6404932596413521|123889000.0|99094000.0|0.0|0.0|222983000.0|480438000.0|0.0|28781000.0|264073000.0|0.3687480276037725|235292000.0|0.328558621710462|0.0|231000000.0|0.32256532995221565|-153080000.0|183527000.0|0.25627466368026103|2.88|2.88|298121000.0|305604000.0|2011-10-29|2011-10-29|2012-02-04|0.9940000000000001|0.6158434673500781|2010-05-22|1|2010-05-22|1|2010-05-22|1
4|4|2012-01-09|35.91|36.69|35.91|36.6|2594201|USD|4|ADI|FY|1405100000.0|2187362000.0|3592462000.0|348416000.0|295081000.0|150389000.0|4386348000.0|478839000.0|275087000.0|12200000.0|287287000.0|0.0|0.0|0.0|766126000.0|0.0|5152474000.0|113056000.0|0.0|6584000.0|233249000.0|178700000.0|525005000.0|14500000.0|0.0|0.0|885064000.0|957217000.0|0.0|0.0|49661000.0|3482334000.0|-26169000.0|289587000.0|3795413000.0|5152474000.0|2187362000.0|886376000.0|-518724000.0|2011-10-29|2011-10-29|2012-02-04|ADI|FY|183527000.0|28781000.0|8693000.0|13552000.0|78499000.0|40025000.0|-17603000.0|-90323000.0|3861343000.0|0.0|230160000.0|-26331000.0|13988000.0|-1156671000.0|1101973000.0|0.0|-57465000.0|0.0|0.0|-82816000.0|-74824000.0|0.0|914000.0|0.0|47279000.0|1405100000.0|1357821000.0|230160000.0|26331000.0|203829000.0|2011-10-29|2011-10-29|2012-02-04|ADI|FY|716134000.0|257455000.0|458679000.0|0.6404932596413521|123889000.0|99094000.0|0.0|0.0|222983000.0|480438000.0|0.0|28781000.0|264073000.0|0.3687480276037725|235292000.0|0.328558621710462|0.0|231000000.0|0.32256532995221565|-153080000.0|183527000.0|0.25627466368026103|2.88|2.88|298121000.0|305604000.0|2011-10-29|2011-10-29|2012-02-04|1.026|0.5934979404734193|2010-06-15|1|2010-06-15|1|2010-06-15|1
5|5|2012-01-10|36.86|36.98|36.58|36.76|1953416|USD|5|ADI|FY|1405100000.0|2187362000.0|3592462000.0|348416000.0|295081000.0|150389000.0|4386348000.0|478839000.0|275087000.0|12200000.0|287287000.0|0.0|0.0|0.0|766126000.0|0.0|5152474000.0|113056000.0|0.0|6584000.0|233249000.0|178700000.0|525005000.0|14500000.0|0.0|0.0|885064000.0|957217000.0|0.0|0.0|49661000.0|3482334000.0|-26169000.0|289587000.0|3795413000.0|5152474000.0|2187362000.0|886376000.0|-518724000.0|2011-10-29|2011-10-29|2012-02-04|ADI|FY|183527000.0|28781000.0|8693000.0|13552000.0|78499000.0|40025000.0|-17603000.0|-90323000.0|3861343000.0|0.0|230160000.0|-26331000.0|13988000.0|-1156671000.0|1101973000.0|0.0|-57465000.0|0.0|0.0|-82816000.0|-74824000.0|0.0|914000.0|0.0|47279000.0|1405100000.0|1357821000.0|230160000.0|26331000.0|203829000.0|2011-10-29|2011-10-29|2012-02-04|ADI|FY|716134000.0|257455000.0|458679000.0|0.6404932596413521|123889000.0|99094000.0|0.0|0.0|222983000.0|480438000.0|0.0|28781000.0|264073000.0|0.3687480276037725|235292000.0|0.328558621710462|0.0|231000000.0|0.32256532995221565|-153080000.0|183527000.0|0.25627466368026103|2.88|2.88|298121000.0|305604000.0|2011-10-29|2011-10-29|2012-02-04|0.992|0.5759139754205942|2010-08-17|1|2010-08-17|1|2010-08-17|1
6|6|2012-01-11|36.56|37.0|36.56|36.91|1526071|USD|6|ADI|FY|1405100000.0|2187362000.0|3592462000.0|348416000.0|295081000.0|150389000.0|4386348000.0|478839000.0|275087000.0|12200000.0|287287000.0|0.0|0.0|0.0|766126000.0|0.0|5152474000.0|113056000.0|0.0|6584000.0|233249000.0|178700000.0|525005000.0|14500000.0|0.0|0.0|885064000.0|957217000.0|0.0|0.0|49661000.0|3482334000.0|-26169000.0|289587000.0|3795413000.0|5152474000.0|2187362000.0|886376000.0|-518724000.0|2011-10-29|2011-10-29|2012-02-04|ADI|FY|183527000.0|28781000.0|8693000.0|13552000.0|78499000.0|40025000.0|-17603000.0|-90323000.0|3861343000.0|0.0|230160000.0|-26331000.0|13988000.0|-1156671000.0|1101973000.0|0.0|-57465000.0|0.0|0.0|-82816000.0|-74824000.0|0.0|914000.0|0.0|47279000.0|1405100000.0|1357821000.0|230160000.0|26331000.0|203829000.0|2011-10-29|2011-10-29|2012-02-04|ADI|FY|716134000.0|257455000.0|458679000.0|0.6404932596413521|123889000.0|99094000.0|0.0|0.0|222983000.0|480438000.0|0.0|28781000.0|264073000.0|0.3687480276037725|235292000.0|0.328558621710462|0.0|231000000.0|0.32256532995221565|-153080000.0|183527000.0|0.25627466368026103|2.88|2.88|298121000.0|305604000.0|2011-10-29|2011-10-29|2012-02-04|1.012|0.5737206596400669|2010-08-19|1|2010-08-19|1|2010-08-19|1
7|7|2012-01-12|37.0|37.49|36.86|37.31|2653262|USD|7|ADI|FY|1405100000.0|2187362000.0|3592462000.0|348416000.0|295081000.0|150389000.0|4386348000.0|478839000.0|275087000.0|12200000.0|287287000.0|0.0|0.0|0.0|766126000.0|0.0|5152474000.0|113056000.0|0.0|6584000.0|233249000.0|178700000.0|525005000.0|14500000.0|0.0|0.0|885064000.0|957217000.0|0.0|0.0|49661000.0|3482334000.0|-26169000.0|289587000.0|3795413000.0|5152474000.0|2187362000.0|886376000.0|-518724000.0|2011-10-29|2011-10-29|2012-02-04|ADI|FY|183527000.0|28781000.0|8693000.0|13552000.0|78499000.0|40025000.0|-17603000.0|-90323000.0|3861343000.0|0.0|230160000.0|-26331000.0|13988000.0|-1156671000.0|1101973000.0|0.0|-57465000.0|0.0|0.0|-82816000.0|-74824000.0|0.0|914000.0|0.0|47279000.0|1405100000.0|1357821000.0|230160000.0|26331000.0|203829000.0|2011-10-29|2011-10-29|2012-02-04|ADI|FY|716134000.0|257455000.0|458679000.0|0.6404932596413521|123889000.0|99094000.0|0.0|0.0|222983000.0|480438000.0|0.0|28781000.0|264073000.0|0.3687480276037725|235292000.0|0.328558621710462|0.0|231000000.0|0.32256532995221565|-153080000.0|183527000.0|0.25627466368026103|2.88|2.88|298121000.0|305604000.0|2011-10-29|2011-10-29|2012-02-04|1.001|0.5408035967444103|2010-09-11|1|2010-09-11|1|2010-09-11|1
8|8|2012-01-13|37.05|37.11|36.43|36.62|3376538|USD|8|ADI|FY|1405100000.0|2187362000.0|3592462000.0|348416000.0|295081000.0|150389000.0|4386348000.0|478839000.0|275087000.0|12200000.0|287287000.0|0.0|0.0|0.0|766126000.0|0.0|5152474000.0|113056000.0|0.0|6584000.0|233249000.0|178700000.0|525005000.0|14500000.0|0.0|0.0|885064000.0|957217000.0|0.0|0.0|49661000.0|3482334000.0|-26169000.0|289587000.0|3795413000.0|5152474000.0|2187362000.0|886376000.0|-518724000.0|2011-10-29|2011-10-29|2012-02-04|ADI|FY|183527000.0|28781000.0|8693000.0|13552000.0|78499000.0|40025000.0|-17603000.0|-90323000.0|3861343000.0|0.0|230160000.0|-26331000.0|13988000.0|-1156671000.0|1101973000.0|0.0|-57465000.0|0.0|0.0|-82816000.0|-74824000.0|0.0|914000.0|0.0|47279000.0|1405100000.0|1357821000.0|230160000.0|26331000.0|203829000.0|2011-10-29|2011-10-29|2012-02-04|ADI|FY|716134000.0|257455000.0|458679000.0|0.6404932596413521|123889000.0|99094000.0|0.0|0.0|222983000.0|480438000.0|0.0|28781000.0|264073000.0|0.3687480276037725|235292000.0|0.328558621710462|0.0|231000000.0|0.32256532995221565|-153080000.0|183527000.0|0.25627466368026103|2.88|2.88|298121000.0|305604000.0|2011-10-29|2011-10-29|2012-02-04|0.997|0.5471130951227047|2010-09-18|1|2010-09-18|1|2010-09-18|1
9|9|2012-01-17|36.93|37.28|36.85|37.04|2580800|USD|9|ADI|FY|1405100000.0|2187362000.0|3592462000.0|348416000.0|295081000.0|150389000.0|4386348000.0|478839000.0|275087000.0|12200000.0|287287000.0|0.0|0.0|0.0|766126000.0|0.0|5152474000.0|113056000.0|0.0|6584000.0|233249000.0|178700000.0|525005000.0|14500000.0|0.0|0.0|885064000.0|957217000.0|0.0|0.0|49661000.0|3482334000.0|-26169000.0|289587000.0|3795413000.0|5152474000.0|2187362000.0|886376000.0|-518724000.0|2011-10-29|2011-10-29|2012-02-04|ADI|FY|183527000.0|28781000.0|8693000.0|13552000.0|78499000.0|40025000.0|-17603000.0|-90323000.0|3861343000.0|0.0|230160000.0|-26331000.0|13988000.0|-1156671000.0|1101973000.0|0.0|-57465000.0|0.0|0.0|-82816000.0|-74824000.0|0.0|914000.0|0.0|47279000.0|1405100000.0|1357821000.0|230160000.0|26331000.0|203829000.0|2011-10-29|2011-10-29|2012-02-04|ADI|FY|716134000.0|257455000.0|458679000.0|0.6404932596413521|123889000.0|99094000.0|0.0|0.0|222983000.0|480438000.0|0.0|28781000.0|264073000.0|0.3687480276037725|235292000.0|0.328558621710462|0.0|231000000.0|0.32256532995221565|-153080000.0|183527000.0|0.25627466368026103|2.88|2.88|298121000.0|305604000.0|2011-10-29|2011-10-29|2012-02-04|1.037|0.5666447961491432|2010-11-19|1|2010-11-19|1|2010-11-19|1
